Ticker,Chart Link,Company,Sector,Price,Market Cap,Revenue Growth %,EPS Growth %,3M Momentum %,Pullback 1M %,RSI,MA50,MA200,Above MA50,Above MA200,MA50 > MA200,Entry Setup,High Conviction Dip Buy,News Sentiment Score,News Sentiment Label,News Headlines Count,Top News Headlines,P/E,Forward P/E,Free Cash Flow,Debt to Equity,ROE %,Profit Margin %,Score,Signal
COF,https://www.tradingview.com/chart/?symbol=COF,Capital One Financial Corporation,Financial Services,187.22,116505657344.0,46.3,-3.2,-10.46,-9.32,40.55,188.56,212.0,False,False,False,NO CLEAR ENTRY,False,64.18,POSITIVE,5.0,I earn thousands yearly from credit card rewards: should I count them as income in my budget? | Capital One Financial Corporation (COF) Board Approves Quarterly Dividend amid Top Line Growth | Hedge Fund Delta Global Exited Its Stake in Abercrombie & Fitch Stock. Here's What That Means for Investors.,57.43,7.75,,,3.26,8.88,37.53,IGNORE
PHM,https://www.tradingview.com/chart/?symbol=PHM,"PulteGroup, Inc.",Consumer Cyclical,112.26,21383997440.0,-12.4,-30.4,-20.83,-11.28,31.05,119.86,125.13,False,False,False,NO CLEAR ENTRY,False,49.3,NEUTRAL,5.0,Home Builders Are Getting Buried in Claims of Shoddy Construction | 1 S&P 500 Stock to Target This Week and 2 We Avoid | Toll Brothers Set to Report Q2 Earnings: Key Things to Watch,10.86,10.03,1483359744.0,18.942,16.18,12.14,37.24,IGNORE
MMM,https://www.tradingview.com/chart/?symbol=MMM,3M Company,Industrials,152.21,79387754496.0,1.3,-39.7,-7.29,-1.51,59.92,147.05,156.8,True,False,False,NO CLEAR ENTRY,False,64.88,POSITIVE,5.0,"Target the Red-Hot Spin-Off and Merger Space With These ETFs | If You Have $480,000 Saved at 67 and Just Sold a Restaurant for $1.1 Million Cash, Here Is the Income Plan That Actually Holds | 3M’s AI Data Center Push Raises Questions On Value And Execution",29.33,16.1,2322374912.0,396.497,71.46,11.14,37.09,IGNORE
WSM,https://www.tradingview.com/chart/?symbol=WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,168.145,19797841920.0,-4.3,-7.3,-21.1,-15.37,28.15,183.65,192.0,False,False,False,NO CLEAR ENTRY,False,68.55,POSITIVE,5.0,"Williams-Sonoma Seen Reporting Strong Comparable Sales Amid Cost Headwinds, RBC Says | Williams-Sonoma, Inc. (WSM) is Attracting Investor Attention: Here is What You Should Know | Dollar Tree, Arhaus, Williams-Sonoma, Academy Sports, and Best Buy Shares Are Falling, What You Need To Know",19.02,16.57,867585280.0,69.957,51.52,13.94,36.83,IGNORE
ABBV,https://www.tradingview.com/chart/?symbol=ABBV,AbbVie Inc.,Healthcare,208.9484,369168515072.0,12.4,-46.2,-7.89,0.27,64.99,208.42,215.88,True,False,False,NO CLEAR ENTRY,False,65.82,POSITIVE,5.0,Three Companies Priced Below Estimated Value In May 2026 | Upstart Holdings Leads These 3 Stocks Estimated To Be Trading Below Fair Value | Which Pharma Giant Offers Better Growth: AstraZeneca or AbbVie?,102.43,12.87,20811624448.0,,,5.79,36.67,IGNORE
XEL,https://www.tradingview.com/chart/?symbol=XEL,Xcel Energy Inc.,Utilities,78.255,48855339008.0,2.9,6.0,-1.06,-3.48,45.43,80.0,77.01,False,True,True,NO CLEAR ENTRY,False,68.97,POSITIVE,5.0,Forget Utility Dividends. Kevin Warsh Just Made the 30-Year Treasury a Better Income Play | Are Wall Street Analysts Predicting Xcel Energy Stock Will Climb or Sink? | Analyst Raises Xcel Energy (XEL) Price Target Despite Mixed Q1 Report,22.55,17.27,-7471625216.0,164.845,9.59,14.14,36.37,IGNORE
LMT,https://www.tradingview.com/chart/?symbol=LMT,Lockheed Martin Corporation,Industrials,522.33,120430297088.0,0.3,-11.5,-19.19,-11.8,57.14,583.07,525.11,False,False,True,NO CLEAR ENTRY,False,53.15,NEUTRAL,5.0,"‘The Impossible Factory’ Review: Reconnaissance at 70,000 Feet | Lockheed Martin Price Target Slashed to $571 by Citi: Is the Defense Trade Stuck in Neutral? | How Is AVAV Building Stronger Revenue Visibility Through Its Backlog?",25.31,16.28,3987124992.0,276.365,67.64,6.38,36.15,IGNORE
DTE,https://www.tradingview.com/chart/?symbol=DTE,DTE Energy Company,Utilities,140.985,29328873472.0,15.8,-44.4,-0.37,-4.08,35.88,145.85,137.82,False,True,True,NO CLEAR ENTRY,False,68.82,POSITIVE,5.0,"How Investors Are Reacting To DTE Energy (DTE) Data Center Deals, Dividend Plans And Environmental Scrutiny | Is It Time To Reassess DTE Energy (DTE) After Recent Share Price Pullback? | Is DTE Energy Company (DTE) a High Growth Utility Stock to Buy on Data Center’s Opportunities?",23.19,16.88,-2188124928.0,218.787,10.42,7.65,36.11,IGNORE
MAA,https://www.tradingview.com/chart/?symbol=MAA,"Mid-America Apartment Communities, Inc.",Real Estate,127.86,15257104384.0,0.8,-31.5,-4.21,-0.06,39.02,125.58,130.88,True,False,False,NO CLEAR ENTRY,False,57.94,NEUTRAL,5.0,"Healthcare REITs and Storage Units Prop Up REZ While Residential Faces Headwinds | Starbucks upgraded, Doximity downgraded: Wall Street's top analyst calls | Gasoline Prices Aren’t the Only Inflation Threat. Watch Housing Costs.",38.63,32.87,909082496.0,99.825,6.71,17.6,36.04,IGNORE
CPRT,https://www.tradingview.com/chart/?symbol=CPRT,"Copart, Inc.",Industrials,33.535,32304547840.0,-3.6,-10.0,-11.17,0.25,52.14,33.45,40.12,True,False,False,NO CLEAR ENTRY,False,59.97,NEUTRAL,5.0,"Stocks Rise Before the Open as Tech Rally Rolls On, U.S. Retail Sales Data and Trump-Xi Summit in Focus | Copart, Inc. (CPRT) Stock Slides as Market Rises: Facts to Know Before You Trade | Copart, Inc. (CPRT) Gains As Market Dips: What You Should Know",21.09,19.97,1035371520.0,0.98,17.13,33.76,35.9,IGNORE
NRG,https://www.tradingview.com/chart/?symbol=NRG,"NRG Energy, Inc.",Utilities,125.125,26399680512.0,19.5,-85.6,-26.63,-25.17,24.73,151.45,157.94,False,False,False,NO CLEAR ENTRY,False,64.11,POSITIVE,5.0,"NRG Energy (NRG) Valuation After CEO Shift Toward AI Hyperscale Power And Virtual Power Plant Growth | NRG’s new CEO has a plan to power the AI boom—and lower your energy bill | Here is What to Know Beyond Why NRG Energy, Inc. (NRG) is a Trending Stock",137.5,10.96,431624992.0,479.237,6.25,0.74,35.78,IGNORE
AOS,https://www.tradingview.com/chart/?symbol=AOS,A. O. Smith Corporation,Industrials,56.415,7775602176.0,-1.9,-10.5,-28.15,-12.47,25.1,63.49,68.38,False,False,False,NO CLEAR ENTRY,False,48.71,NEUTRAL,5.0,What A. O. Smith (AOS)'s China Slowdown and Downgrades Mean For Shareholders | A Look At A. O. Smith (AOS) Valuation After Analyst Downgrades And Softer Growth Outlook | DA Davidson Lowers A. O. Smith (AOS) PT amid Housing and China Weakness,15.04,13.5,495612512.0,34.981,28.27,13.84,35.75,IGNORE
HON,https://www.tradingview.com/chart/?symbol=HON,Honeywell International Inc.,Industrials,217.38,137743515648.0,2.4,-41.9,-8.91,-6.41,57.37,222.93,209.06,False,True,True,NO CLEAR ENTRY,False,55.18,NEUTRAL,5.0,Why Could Honeywell International (HON) Spin-Off Plans Drive Significant Upside | Investors Reward Honeywell’s (HON) Focus on Its Pure-Play Automation Business | 2 Quantum Leaders Are Going Public. Their Paths to the Market Couldn’t Be More Different.,34.67,18.97,2936875008.0,257.387,24.26,10.89,35.56,IGNORE
GM,https://www.tradingview.com/chart/?symbol=GM,General Motors Company,Consumer Cyclical,74.345,67034300416.0,-0.9,-15.8,-10.93,-8.58,37.28,76.06,71.37,False,True,True,BUY THE DIP,False,55.26,NEUTRAL,5.0,"Here is What to Know Beyond Why General Motors Company (GM) is a Trending Stock | Ford Rises 6%, Easily Outpaces General Motors and Tesla | Exclusive-Compass Minerals eyes return to lithium market with EnergyX partnership",27.13,5.29,22466625536.0,199.048,4.01,1.38,35.27,IGNORE
DPZ,https://www.tradingview.com/chart/?symbol=DPZ,"Domino's Pizza, Inc.",Consumer Cyclical,304.645,10133061632.0,3.5,-4.6,-20.05,-18.12,25.5,357.61,402.32,False,False,False,NO CLEAR ENTRY,False,50.51,NEUTRAL,5.0,"Berkshire CEO Greg Abel sells 16 stocks, triples Alphabet | Berkshire Hathaway exits UnitedHealth stake Q1 2026 | 1 Chip Stock Making Bold Plans",17.53,14.52,524712736.0,,,11.89,35.14,IGNORE
MRK,https://www.tradingview.com/chart/?symbol=MRK,"Merck & Co., Inc.",Healthcare,112.125,276929085440.0,4.9,,-7.15,-5.83,57.31,115.62,100.55,False,True,True,NO CLEAR ENTRY,False,40.04,NEUTRAL,5.0,The Surprising Reason Regeneron Pharmaceuticals Just Dropped 10% | Regeneron Stock Tumbles on Melanoma Drug-Trial Miss | Regeneron Stock Sinks as Key Melanoma Drug Trial Fails to Beat Merck’s Keytruda,31.58,11.77,14049250304.0,106.936,18.94,13.59,35.1,IGNORE
LEN,https://www.tradingview.com/chart/?symbol=LEN,Lennar Corporation,Consumer Cyclical,84.325,20769103872.0,-13.3,-52.6,-30.09,-8.64,36.41,90.08,112.52,False,False,False,NO CLEAR ENTRY,False,48.69,NEUTRAL,5.0,"Home Builders Are Getting Buried in Claims of Shoddy Construction | Lennar’s Land Light Shift Raises Questions On Hidden Costs And Margins | Housing Stocks Are in Depression Mode. Whirlpool Down 81%, Lennar Crashed 54% While the S&P 500 Soars.",12.13,11.11,3444002816.0,24.992,8.08,5.39,34.95,IGNORE
CCI,https://www.tradingview.com/chart/?symbol=CCI,Crown Castle Inc.,Real Estate,88.43,38595448832.0,-4.8,,2.41,-0.32,57.2,85.97,89.29,True,False,False,NO CLEAR ENTRY,False,59.33,NEUTRAL,5.0,"Is Crown Castle (CCI) One of the Best Large Cap Stocks to Buy Under $100? | This Senior Living Stock Is Up 45%. One Investor Just Doubled Down With $179 Million | This REIT Stock Rose 16% in a Year, but a Major Holder Still Fully Exited a $35 Million Position",37.31,29.86,1202875008.0,,,25.14,34.65,IGNORE
NCLH,https://www.tradingview.com/chart/?symbol=NCLH,Norwegian Cruise Line Holdings Ltd.,Consumer Cyclical,15.345,7045045248.0,9.6,,-36.98,-26.89,30.49,18.82,21.7,False,False,False,NO CLEAR ENTRY,False,50.47,NEUTRAL,5.0,3 Consumer Stocks We Find Risky | S&P 500 Ekes Out Seventh Consecutive Weekly Gain as Energy Leads | Stocks Slide as Inflation Fears Lift Bond Yields,12.38,7.41,-1500744960.0,661.444,29.53,5.66,34.59,IGNORE
WY,https://www.tradingview.com/chart/?symbol=WY,Weyerhaeuser Company,Real Estate,22.9466,16545476608.0,-2.0,96.6,-11.89,-8.83,29.31,24.02,24.13,False,False,False,NO CLEAR ENTRY,False,55.11,NEUTRAL,5.0,How Weyerhaeuser's New Cash-Return Framework Could Reshape WY Investors' Total-Return Expectations | Cardinal Infrastructure to Report Q1 Earnings: Here's What to Know | Weyerhaeuser stock: Analyst Estimates & Ratings,40.98,32.92,-45875000.0,57.729,4.16,5.78,34.06,IGNORE
UPS,https://www.tradingview.com/chart/?symbol=UPS,"United Parcel Service, Inc.",Industrials,95.01,80759095296.0,-1.6,-27.2,-18.18,-10.74,34.4,100.58,95.95,False,False,True,NO CLEAR ENTRY,False,53.99,NEUTRAL,5.0,"USPS to align dimensional pricing closer to FedEx, UPS | UPS (UPS) Q1 Revenue Hits $21.2B With $1.27B Operating Profit | What Lone Peak’s $20 Million Thermon Exit Could Signal After Record Earnings",15.37,11.87,4625500160.0,181.508,33.35,5.94,33.92,IGNORE
STZ,https://www.tradingview.com/chart/?symbol=STZ,"Constellation Brands, Inc.",Consumer Defensive,145.78,25106913280.0,-11.3,,-6.1,-9.57,39.27,151.98,146.61,False,False,True,NO CLEAR ENTRY,False,60.06,POSITIVE,5.0,"Berkshire CEO Greg Abel sells 16 stocks, triples Alphabet | Constellation Brands (STZ) Down 7.9% Since Last Earnings Report: Can It Rebound? | A Look At Constellation Brands (STZ) Valuation As Shares Trade Below Narrative Fair Value",15.17,11.7,2047600000.0,133.573,22.64,18.46,33.65,IGNORE
INSM,https://www.tradingview.com/chart/?symbol=INSM,Insmed Incorporated,Healthcare,105.605,22890143744.0,229.6,,-30.1,-26.89,31.42,139.98,156.04,False,False,False,NO CLEAR ENTRY,False,56.03,NEUTRAL,5.0,"Insmed CEO Defends BRINSUPRI Launch as Sales Surge, TPIP Pipeline Gains Focus | This Nuclear Tech Stock Grew Revenue 27%, But a Fund Still Slashed Its Stake | This Trade School Stock Is Up 135%. Here’s Why a Fund Still Bought 459,000 Shares",,286.21,-606202112.0,105.336,-294.46,-144.44,33.48,IGNORE
COIN,https://www.tradingview.com/chart/?symbol=COIN,"Coinbase Global, Inc.",Financial Services,186.07,49022148608.0,-30.8,,13.42,-9.82,46.62,191.51,253.46,False,False,False,NO CLEAR ENTRY,False,47.27,NEUTRAL,5.0,Bitcoin Price Hits May Low; Circle Wins Upgrade As HIVE Soars | How Low Can BMNR Stock Go? | Your Work Team Is Now a ‘Pod’ and Your Co-Workers Are AI Agents,68.41,36.96,2407562752.0,59.081,6.69,12.74,33.48,IGNORE
CPB,https://www.tradingview.com/chart/?symbol=CPB,The Campbell's Company,Consumer Defensive,20.11,5995726336.0,-4.5,-17.2,-25.66,-4.19,42.35,21.02,26.99,False,False,False,NO CLEAR ENTRY,False,51.77,NEUTRAL,5.0,3 Reasons CPB is Risky and 1 Stock to Buy Instead | These 5 Stocks Yield More Than 5% and Are Still Growing Profits | A Look At Campbell's (CPB) Valuation After A Year Of Weak Share Price Performance,10.93,9.25,862499968.0,185.001,13.89,5.48,33.44,IGNORE
AWK,https://www.tradingview.com/chart/?symbol=AWK,"American Water Works Company, Inc.",Utilities,124.325,24278251520.0,5.7,-4.8,-4.53,-4.86,26.09,132.07,132.46,False,False,False,NO CLEAR ENTRY,False,60.59,POSITIVE,5.0,"Ohio Approval Brings American Water Merger And Debt Questions Into Focus | American Water Works (AWK) Could Be a Great Choice | Zacks Industry Outlook Highlights American Water Works, Companhia, American and California",22.04,18.91,-1896625024.0,142.33,10.22,21.17,32.95,IGNORE
GPC,https://www.tradingview.com/chart/?symbol=GPC,Genuine Parts Company,Consumer Cyclical,92.97,12934182912.0,6.8,-2.1,-22.4,-18.3,24.59,105.28,124.02,False,False,False,NO CLEAR ENTRY,False,56.23,NEUTRAL,5.0,A Look At Genuine Parts (GPC) Valuation After Recent Share Price Weakness | 3 Value Stocks Walking a Fine Line | OSK Q1 Earnings Miss Estimates on Lower Access Results,211.3,11.1,755362496.0,149.454,1.34,0.24,32.65,IGNORE
SRE,https://www.tradingview.com/chart/?symbol=SRE,Sempra,Utilities,90.165,58939965440.0,-3.9,13.7,-1.02,-4.1,40.1,94.48,89.15,False,True,True,NO CLEAR ENTRY,False,57.72,NEUTRAL,5.0,Sempra (SRE) Announces Q1 2026 Earnings | Assessing Sempra (SRE) Valuation As Investors Revisit The Stock After Recent Share Price Moves | Jim Cramer Explains How Data Center Demand Boosts Sempra and Other Utility Stocks,30.67,16.29,-28243374080.0,85.267,5.69,14.43,32.22,IGNORE
HD,https://www.tradingview.com/chart/?symbol=HD,"The Home Depot, Inc.",Consumer Cyclical,299.6419,298451632128.0,-3.8,-14.2,-21.33,-14.22,29.2,329.53,364.21,False,False,False,NO CLEAR ENTRY,False,51.56,NEUTRAL,5.0,"What the K-shaped economy could mean for Walmart earnings | Earnings live updates: Nvidia and Walmart, 2 important bellwethers for the US economy, report results this week | 3 High-Yielding Dividend Stocks That Retirees Can Rely on for Recurring Income",21.07,18.38,8622749696.0,514.392,145.54,8.6,32.22,IGNORE
HRL,https://www.tradingview.com/chart/?symbol=HRL,Hormel Foods Corporation,Consumer Defensive,20.1999,11115685888.0,-2.9,-5.1,-16.31,-4.67,36.49,21.46,23.26,False,False,False,NO CLEAR ENTRY,False,40.35,NEUTRAL,5.0,Forget Rate Cuts. Kevin Warsh Is Coming and These 2 Iconic Stocks Under $30 Thrive When Inflation Runs Hot | Hormel Foods Antitrust Lawsuit Adds To Pressure On Pork Pricing Story | Is Hormel Foods (HRL) Starting To Look Attractive After A 32% Share Price Slide?,22.7,12.91,381509632.0,4.244,6.12,4.03,32.08,IGNORE
SW,https://www.tradingview.com/chart/?symbol=SW,Smurfit Westrock Plc,Consumer Cyclical,37.63,19735582720.0,0.7,-83.6,-26.58,-9.9,40.18,39.78,40.64,False,False,False,NO CLEAR ENTRY,False,41.38,NEUTRAL,5.0,What Are Wall Street Analysts' Target Price for Smurfit Westrock Stock? | Smurfit Westrock introduces 2030 sustainability goals | Smurfit Westrock's (NYSE:SW) Conservative Accounting Might Explain Soft Earnings,52.26,11.77,1360249984.0,78.831,2.11,1.22,31.96,IGNORE
CNP,https://www.tradingview.com/chart/?symbol=CNP,"CenterPoint Energy, Inc.",Utilities,41.3,27017199616.0,1.9,6.7,-0.96,-3.95,34.31,42.86,39.91,False,True,True,NO CLEAR ENTRY,False,57.06,NEUTRAL,5.0,A Look At CenterPoint Energy (CNP) Valuation After Recent Pullback And Capital Plan Update | Phantom Data Centers Didn't Break the Power Grid—They Proved It Was Already Broken | Are Wall Street Analysts Predicting CenterPoint Energy Stock Will Climb or Sink?,25.34,19.84,-4945375232.0,215.591,9.56,11.38,31.71,IGNORE
EXC,https://www.tradingview.com/chart/?symbol=EXC,Exelon Corporation,Utilities,43.905,44923953152.0,7.9,-0.3,-6.26,-6.62,29.97,47.33,45.33,False,False,True,NO CLEAR ENTRY,False,53.96,NEUTRAL,5.0,Exelon Weighs Efficiency Gains And Data Center Demands On Grid Plans | Phantom Data Centers Didn't Break the Power Grid—They Proved It Was Already Broken | Is Wall Street Bullish or Bearish on Exelon Stock?,16.08,14.45,-2807749888.0,174.794,9.76,11.21,31.17,IGNORE
MOS,https://www.tradingview.com/chart/?symbol=MOS,The Mosaic Company,Basic Materials,21.675,6889326080.0,14.4,,-25.75,-11.78,35.31,24.84,27.6,False,False,False,NO CLEAR ENTRY,False,61.28,POSITIVE,5.0,"Brazil Potash: Autazes Project De-Risking as Financing Visibility Improves  – Quarterly Update Report | Mosaic's Free Cash Flow to Improve as Phosphate Margins Recover in 2027, RBC Says | Chip Stock Strength Lifts the Broader Market",154.82,10.96,-289787488.0,48.19,0.59,0.36,31.05,IGNORE
MGM,https://www.tradingview.com/chart/?symbol=MGM,MGM Resorts International,Consumer Cyclical,37.17,9509989376.0,4.2,-5.9,-0.05,-3.68,29.51,37.52,35.6,False,True,True,NO CLEAR ENTRY,False,54.52,NEUTRAL,5.0,"Core Natural Resources Stock Trails the Market, but One Fund Is Buying Up Shares | What to Know About This Fund’s $23 Million Appian Buy Amid AI Automation Growth and a 40% Stock Drop | Casino Cancels Prediction Markets Conference. Not Everything Can Stay in Vegas.",50.92,16.09,528360256.0,951.186,13.49,1.03,31.01,IGNORE
SJM,https://www.tradingview.com/chart/?symbol=SJM,The J. M. Smucker Company,Consumer Defensive,102.745,10957582336.0,7.0,,-3.53,8.78,72.8,96.93,101.69,True,True,False,WATCH - OVERBOUGHT,False,54.02,NEUTRAL,5.0,3 S&P 500 Stocks That Concern Us | Evercore ISI Initiates Smucker (SJM) on Expectations of Strong EPS Growth | Evercore starts coverage on The J. M. Smucker Company with ‘outperform’ rating,,10.33,884462528.0,143.204,-20.68,-14.07,29.92,IGNORE
DOW,https://www.tradingview.com/chart/?symbol=DOW,Dow Inc.,Basic Materials,38.685,27881883648.0,-6.1,,23.95,8.67,53.24,38.56,28.02,True,True,True,BULLISH TREND,False,45.11,NEUTRAL,5.0,Is It Too Late To Consider Dow (DOW) After Its Strong Year To Date Rally? | Are Basic Materials Stocks Lagging  Dow (DOW) This Year? | Markets Turn to Tech Amid Uncertainty of Trump’s China Mission and Iran Chaos,,18.09,-675875008.0,117.133,-15.26,-7.24,29.31,IGNORE
DE,https://www.tradingview.com/chart/?symbol=DE,Deere & Company,Industrials,564.5,152475566080.0,-11.1,-8.5,-4.57,-4.4,50.25,579.61,517.5,False,True,True,NO CLEAR ENTRY,False,54.4,NEUTRAL,5.0,"Deere Gears Up to Report Q2 Earnings: What to Expect for the Stock? | Wall Street's Insights Into Key Metrics Ahead of Deere (DE) Q2 Earnings | Oil Outlook Darkens Wall Street Pre-Bell; Asia, Europe Off",31.8,24.53,4200250112.0,376.022,19.57,10.3,28.75,IGNORE
CRL,https://www.tradingview.com/chart/?symbol=CRL,"Charles River Laboratories International, Inc.",Healthcare,152.59,7349913600.0,1.2,,-3.42,-17.02,38.84,168.58,176.01,False,False,False,NO CLEAR ENTRY,False,57.54,NEUTRAL,5.0,"The 5 Most Interesting Analyst Questions From Charles River Laboratories’s Q1 Earnings Call | NeoGenomics and Charles River Laboratories Shares Plummet, What You Need To Know | CRL Q1 Deep Dive: Portfolio Restructuring and Cost Initiatives Set Stage for Margin Expansion",,12.4,510023744.0,102.551,-5.87,-4.58,28.6,IGNORE
SATS,https://www.tradingview.com/chart/?symbol=SATS,EchoStar Corporation,Communication Services,137.82,39942098944.0,-5.2,,20.41,3.46,67.69,121.36,93.09,True,True,True,BULLISH TREND,False,51.68,NEUTRAL,5.0,"SpaceX Has a Huge Week Ahead | Is It Too Late To Consider EchoStar (SATS) After Its 7x Three Year Share Price Surge? | Starbucks upgraded, Doximity downgraded: Wall Street's top analyst calls",,-1208.95,-457875616.0,515.06,-112.28,-97.56,28.33,IGNORE
